"","ra","dec","pmra","epmra","pmdec","epmdec","mz","ez","my","ey","mj","ej","mh","eh","mk","ek","probability","Cluster"
"11",240.322881064396,-53.4259794321315,-4.41319227218628,0.174490213394165,-4.77283668518066,0.12884047627449,999,999,999,999,14.572332701683,0.079321997323661,12.7523548364639,999,10.7142579174042,0.0257925186874904,0,"Trumpler23"
"12",240.179673959018,-53.5141660826114,-4.41080188751221,0.0399227887392044,-4.8442497253418,0.0309334546327591,999,999,999,999,11.5441548128128,0.030916014576145,10.8669252347946,999,10.5740299243927,0.0301794625413387,1,"Trumpler23"
"13",240.196981695222,-53.39458679873,-4.41007518768311,0.114037074148655,-4.77572727203369,0.0830428078770638,NA,0.0194245941179851,NA,0.0166059356351252,14.144700050354,0.0163341936069537,13.8123998641968,0.0194245941179851,13.609000170646,0.0159931184703702,1,"Trumpler23"
"14",240.255136685631,-53.6022967853032,-4.40995359420776,0.189342066645622,-4.78236818313599,0.129223421216011,NA,0.0205571599865824,NA,0.0175150185311644,14.9362001419067,0.0179363091816615,14.5261001586914,0.0205571599865824,14.3326997756958,0.0187554062832421,1,"Trumpler23"
"15",240.269900563957,-53.607050861777,-4.40982103347778,0.181731283664703,-4.72603511810303,0.14057844877243,NA,0.0216844493074698,NA,0.0186678757577737,15.1694002151489,0.019047326969239,14.8017997741699,0.0216844493074698,14.6169004440308,0.0208271703103253,1,"Trumpler23"
"16",240.467597131709,-53.4485057902254,-4.4092230796814,0.305571049451828,-4.59305715560913,0.31903013586998,18.8017997741699,0.11105565470757,16.6762008666992,0.0301870217854609,14.6920003890991,0.0165145325177508,12.8882999420166,0.11105565470757,12.0142002105713,0.0176511532492204,0.05,"Trumpler23"
"17",240.402807270575,-53.3684010298424,-4.40551090240479,0.294842213392258,-4.86214590072632,0.286442488431931,NA,NA,NA,NA,15.3429002761841,0.0194878201765466,13.4279003143311,NA,12.4942998886108,0.0150049515473516,0.05,"Trumpler23"
"18",240.033209163255,-53.3846530950323,-4.40547466278076,0.095675528049469,-4.86496496200562,0.0771593973040581,NA,0.0195855598404119,NA,0.0164098161043424,13.8444995880127,0.0153715085503672,13.5109996795654,0.0195855598404119,13.2536001205444,0.0149857455400441,0.42,"Trumpler23"
"19",240.139797426155,-53.488861865359,-4.40421485900879,0.392449915409088,-4.90710401535034,0.305427223443985,NA,0.0332634996331281,NA,0.0287764290310289,16.1812992095947,0.026815393864367,15.7012996673584,0.0332634996331281,15.4956998825073,0.0348988074386375,1,"Trumpler23"
"20",240.203398418555,-53.6149564939467,-4.39248466491699,0.113201856613159,-4.7973051071167,0.0837882235646248,NA,0.0192091183699245,NA,0.0162273551888187,14.3579998016357,0.0161083780779306,14.0500001907349,0.0192091183699245,13.8641004562378,0.017025536246496,1,"Trumpler23"
"21",240.16398131358,-53.5435344106623,-4.39218091964722,0.043948832899332,-4.67690515518188,0.0349510163068771,999,999,999,999,10.8697126407623,0.0236446611680413,10.2336548519135,999,9.91713833999634,0.0211381169466408,1,"Trumpler23"
"22",240.084318702392,-53.4456572358676,-4.38992404937744,0.0631567612290382,-4.70826244354248,0.0511496514081955,17.8927001953125,0.0183352681235709,16.9627990722656,0.0151870149559679,13.3475999832153,0.0152002628925431,12.4532147550583,0.0183352681235709,12.8464002318005,0.0149994237557139,0.93,"Trumpler23"
"23",240.177117204988,-53.5251736197762,-4.38583707809448,0.206743523478508,-4.67168140411377,0.15868952870369,NA,0.0227911820331709,NA,0.0197211412581071,15.375,0.0191830197235334,15.0025997161865,0.0227911820331709,14.8014001846313,0.0222577715003198,1,"Trumpler23"
"24",240.311772149408,-53.497854871131,-4.38365125656128,0.0694989711046219,-4.63657093048096,0.0535301491618156,19.0846004486084,0.0183123105291999,18.3675003051758,0.0162830576033411,13.8233995437622,0.0153198537889998,13.6007995605469,0.0183123105291999,13.414400100708,0.0158308815999385,1,"Trumpler23"
"25",240.065696281845,-53.5344784138439,-4.38086318969727,0.184547662734985,-4.62638235092163,0.13384698331356,NA,0.0202308839081458,NA,0.0172752920265415,14.8301000595093,0.0172267008807222,14.4752998352051,0.0202308839081458,14.2864999771118,0.0182501960260171,1,"Trumpler23"
