"","ra","dec","pmra","epmra","pmdec","epmdec","mz","ez","my","ey","mj","ej","mh","eh","mk","ek","probability","Cluster"
"12",194.721914958352,-64.9668832716994,-6.01709079742432,0.0544330403208733,-0.990871906280518,0.0539214983582497,18.4186000823975,0.0184468470452272,17.8917999267578,0.016420774929931,13.4340000152588,0.0153940236936726,13.0641002655029,0.0184468470452272,12.8226003646851,0.015003352579358,1,"NGC4815"
"13",194.49050005827,-64.9590477773627,-6.0155463218689,0.115883216261864,-0.948824763298035,0.0990340709686279,18.7830009460449,0.0207253438167189,18.2071990966797,0.0176612194517797,14.8058004379272,0.0175359712719206,14.5239000320435,0.0207253438167189,14.3839998245239,0.0193128810318289,1,"NGC4815"
"14",194.365066465099,-65.0621815997214,-6.01346969604492,0.375353664159775,-1.13292169570923,0.28552520275116,18.2518997192383,0.0346961218261968,17.7861995697021,0.0275879790400052,15.8531999588013,0.0233697129539236,15.1218996047974,0.0346961218261968,14.9071998596191,0.0237127988245077,0.83,"NGC4815"
"15",194.403673999554,-64.9727200520278,-6.00525283813477,0.118664428591728,-1.10193312168121,0.0924542024731636,18.9708995819092,0.0205149197244438,18.3442001342773,0.0175149991110378,14.8861999511719,0.0177619657645121,14.5485000610352,0.0205149197244438,14.3739995956421,0.0192065298992279,1,"NGC4815"
"16",194.433127139518,-64.886231850088,-6.00311851501465,0.0733298733830452,-1.01200985908508,0.0679856166243553,18.3666000366211,0.0193395192781797,17.9552001953125,0.0162723817328505,14.4208002090454,0.0163562750073773,14.184100151062,0.0193395192781797,14.021900177002,0.0170445019757122,1,"NGC4815"
"17",194.521288589221,-64.957885984099,-6.00247669219971,0.0702667385339737,-1.07193279266357,0.073692724108696,18.9785995483398,0.0192393726354897,18.3145999908447,0.0162861301605525,14.3774995803833,0.0162763978785102,14.0914001464844,0.0192393726354897,13.953800201416,0.0171020484471257,1,"NGC4815"
"18",194.52184421293,-64.9350159103258,-5.99788379669189,0.102423921227455,-1.0722815990448,0.0893468409776688,16.7964000701904,0.0193806416771172,16.3990993499756,0.0163187824262672,14.5641002655029,0.0162782515355232,14.2910995483398,0.0193806416771172,14.1533002853394,0.0172805485726061,1,"NGC4815"
"19",194.574732175319,-65.0957326976908,-5.99663639068604,0.303436994552612,-0.899938821792603,0.182603180408478,17.0156002044678,0.0315690102320892,16.656099319458,0.0281154346607313,15.9527997970581,0.032335829062237,15.600700378418,0.0315690102320892,15.4040002822876,0.0333505057095139,0.85,"NGC4815"
"20",194.41144761842,-64.9760514294699,-5.99584150314331,0.129625603556633,-0.967745184898376,0.166123911738396,17.6481990814209,0.0220954298323201,17.1203002929688,0.0189922846176528,15.184100151062,0.0201430500842274,14.8627996444702,0.0220954298323201,14.722900390625,0.0215707990062039,1,"NGC4815"
"21",194.728008419904,-65.0004764313582,-5.98583030700684,0.0498319230973721,-0.825287699699402,0.0495462790131569,18.3187999725342,0.0185754995693386,17.9008007049561,0.015649532438452,12.7065000534058,0.0157925573140128,12.063579788208,0.0185754995693386,11.8282351814015,0.0250489579770557,0,"NGC4815"
"22",194.40811522385,-64.8652902414212,-5.98506212234497,0.065556675195694,-0.894592463970184,0.0651869103312492,18.7406005859375,0.0194890370916499,18.1907997131348,0.016552987598979,14.2497997283936,0.0166391518680144,14.025899887085,0.0194890370916499,13.8641996383667,0.0170462685633048,1,"NGC4815"
"24",194.701548123378,-64.8635029553752,-5.97741889953613,0.0781074389815331,-1.19840490818024,0.0803294777870178,18.8353996276855,0.0195652425208741,18.2656993865967,0.0168586922456314,14.1726999282837,0.0184673100334528,13.9490995407104,0.0195652425208741,13.8116998672485,0.0168173203694263,1,"NGC4815"
"25",194.333118030333,-64.9767438808175,-5.9755392074585,0.159699812531471,-0.904868483543396,0.156088009476662,19.9780006408691,0.0255752267327386,NA,0.0225253513840595,15.6513996124268,0.0216698493277651,15.2856998443604,0.0255752267327386,15.1078996658325,0.0269621541140885,0.91,"NGC4815"
"26",194.584712683662,-64.9509747116842,-5.97384691238403,0.161879807710648,-0.877970516681671,0.154510900378227,18.0604000091553,0.0246012195394433,17.6350002288818,0.0209795618633291,15.4188003540039,0.0199895659131555,15.0420999526978,0.0246012195394433,14.8399000167847,0.0227722871876332,1,"NGC4815"
"27",194.601469805247,-65.0134072864051,-5.96875667572021,0.114092096686363,-1.13505601882935,0.0853787362575531,17.9099006652832,0.0207262053003522,17.4526996612549,0.0178507275392767,14.7645998001099,0.0175933206156292,14.4556999206543,0.0207262053003522,14.3027000427246,0.018450890689355,1,"NGC4815"
"28",194.377269175416,-65.0233820132424,-5.96861457824707,0.125195145606995,-1.12251722812653,0.105646014213562,16.1221008300781,0.0229519617350951,15.7662000656128,0.0200008217952818,15.4125003814697,0.0196539519751991,15.0656995773315,0.0229519617350951,14.9393997192383,0.0241444603389628,1,"NGC4815"
"29",194.534489699816,-64.9562537209613,-5.96594476699829,0.119583167135715,-1.15133035182953,0.303270161151886,NA,0.0482458908255091,NA,0.036424150434426,14.8676996231079,0.0209221837954764,14.6646003723145,0.0482458908255091,14.536600112915,0.0207736926625898,1,"NGC4815"
"30",194.477060076038,-64.9176163163559,-5.96100759506226,0.123577371239662,-0.768596589565277,0.110794432461262,NA,0.021930179242752,17.4148006439209,0.0187998739303918,15.1760997772217,0.0191842386380143,14.8676996231079,0.021930179242752,14.7137002944946,0.0214244721124517,1,"NGC4815"
"31",194.40957883593,-64.9648265483234,-5.95945358276367,0.0549566708505154,-1.0889253616333,0.0605494864284992,NA,0.0194047569293462,NA,0.0164670858815723,14.0492000579834,0.0163527326506975,13.8296003341675,0.0194047569293462,13.6972999572754,0.0161469589561082,1,"NGC4815"
"32",194.421020661645,-64.954429275277,-5.95908260345459,0.167886972427368,-0.981275975704193,0.161006435751915,NA,0.0241443436405372,NA,0.021014424928045,15.527099609375,0.0205313581100267,15.1471004486084,0.0241443436405372,15.0177001953125,0.025360823665823,0.98,"NGC4815"
"33",194.675094825403,-65.0518187735029,-5.95874834060669,0.109468936920166,-1.02803373336792,0.0873178169131279,18.6867008209229,0.0229534026437555,18.1247005462646,0.0183722519188176,14.8165998458862,0.0228148965396595,14.5327997207642,0.0229534026437555,14.3936004638672,0.0195082625225334,1,"NGC4815"
"34",194.351629836791,-64.9214684749274,-5.95759677886963,0.0477788597345352,-1.03031241893768,0.0482289344072342,999,999,999,999,9.66812506866455,0.0226423274913063,8.83887454986572,999,8.57125006866455,0.021131729413516,0,"NGC4815"
"35",194.419531584636,-64.988637122392,-5.95453071594238,0.155927240848541,-0.87099826335907,0.135356798768044,17.9818000793457,0.0240172152301021,17.5454006195068,0.0210173773469616,15.5373001098633,0.0208207916794767,15.1640996932983,0.0240172152301021,15.0228996276855,0.0254601038833448,0.92,"NGC4815"
"36",194.541616755412,-64.997245509079,-5.95184230804443,0.0697524547576904,-1.17338955402374,0.0693372935056686,19.0555992126465,0.0195028121323196,18.4743995666504,0.0163372634365252,14.5432996749878,0.0162959452195735,14.3177003860474,0.0195028121323196,14.1895999908447,0.0174794327114476,1,"NGC4815"
"37",194.654951300199,-64.8867625511405,-5.95008707046509,0.214409023523331,-0.917669892311096,0.187911033630371,14.0708999633789,0.0286445184190556,13.782600402832,0.0246221820485504,15.8233995437622,0.0228567204927421,15.3985004425049,0.0286445184190556,15.2149000167847,0.0290088826348388,0.83,"NGC4815"
"38",194.563723093595,-64.9548417963595,-5.94539403915405,0.176548585295677,-1.14501392841339,0.170533895492554,19.3787002563477,0.0269471365088587,18.7987003326416,0.0232876759418082,15.6760997772217,0.0221172041804362,15.3052997589111,0.0269471365088587,15.0939998626709,0.0267909053323647,0.95,"NGC4815"
"39",194.552490967106,-64.952868019511,-5.9434118270874,0.122916087508202,-0.795966923236847,0.112938538193703,NA,0.0228387027988183,NA,0.0191252311059817,15.0577001571655,0.0190197191137786,14.7293996810913,0.0228387027988183,14.5302000045776,0.0204736333550159,1,"NGC4815"
"40",194.486285170698,-64.9940178333669,-5.93965864181519,0.113056033849716,-1.06288003921509,0.0983965396881104,19.0814990997314,0.0215929625752478,18.5305995941162,0.0186773430813124,15.1241998672485,0.0191636798786385,14.8135995864868,0.0215929625752478,14.6768999099731,0.0211851588908483,1,"NGC4815"
"41",194.543117171582,-64.9389013421599,-5.93843841552734,0.0763389617204666,-0.905331552028656,0.0726354792714119,15.7845001220703,0.01958415235709,15.3816003799438,0.0165802372618965,14.3718996047974,0.0163664392047398,14.1183004379272,0.01958415235709,13.9302997589111,0.0171103005468735,1,"NGC4815"
"42",194.569212663493,-64.9875954271259,-5.93811464309692,0.14101742208004,-0.912618935108185,0.145644098520279,18.0820007324219,0.0239772439870638,17.5007991790771,0.0206891695361434,15.3858003616333,0.0200621975334256,14.9815998077393,0.0239772439870638,14.8533000946045,0.0229655756301803,0.98,"NGC4815"
"43",194.630457966098,-65.0210075175745,-5.93475770950317,0.143166348338127,-0.950189471244812,0.110020011663437,18.5531997680664,0.0222763951629654,18.0781993865967,0.0192260760659212,15.1866998672485,0.0201501394747557,14.8702001571655,0.0222763951629654,14.7080001831055,0.0214380291466546,1,"NGC4815"
"44",194.452896859017,-64.9441367597102,-5.93340682983398,0.0550511442124844,-1.09415102005005,0.0544776096940041,18.8588008880615,0.0194874082333046,18.4030990600586,0.0164265904519572,14.0452003479004,0.0162855528839206,13.7954998016357,0.0194874082333046,13.6554002761841,0.0160115723482788,1,"NGC4815"
"45",194.584484522663,-65.0113560383481,-5.93288993835449,0.0905089154839516,-1.0947812795639,0.0762227326631546,18.6224994659424,0.0205960803927056,18.1254997253418,0.0175977397661036,14.6377000808716,0.0168644951033293,14.3424997329712,0.0205960803927056,14.1703996658325,0.0173891631907875,1,"NGC4815"
"46",194.638851667488,-64.9448226224046,-5.93194484710693,0.107993423938751,-0.982459425926208,0.0914715975522995,18.2296009063721,0.0205491117817464,17.7940998077393,0.0175893549297991,14.720100402832,0.0170533475555001,14.4210996627808,0.0205491117817464,14.2222003936768,0.0177066405676123,1,"NGC4815"
"47",194.344385494871,-64.8995430568022,-5.93176937103271,0.117559030652046,-0.772005796432495,0.0992505103349686,19.1541996002197,0.0213994398420902,18.5797996520996,0.018172233970218,15.0673999786377,0.0188126830672449,14.7586002349854,0.0213994398420902,14.59850025177,0.0207769517005452,1,"NGC4815"
"48",194.391440540254,-64.9870695497067,-5.92860412597656,0.109257534146309,-0.908263444900513,0.0864238291978836,18.8941993713379,0.0204171186197954,18.3239994049072,0.0175066357362426,14.8545999526978,0.0177187002225732,14.5584001541138,0.0204171186197954,14.4015998840332,0.0194948490614607,1,"NGC4815"
"49",194.407056776709,-64.9309580798378,-5.92551231384277,0.126867160201073,-0.844235837459564,0.119275167584419,NA,0.0221094545692453,NA,0.0189237825561174,15.2086000442505,0.0192263836664154,14.8900003433228,0.0221094545692453,14.710599899292,0.0213997832693796,1,"NGC4815"
"50",194.365914913152,-64.8720247980699,-5.92450094223022,0.210854798555374,-0.788978457450867,0.205361515283585,18.6245002746582,0.0282333947871581,18.0407009124756,0.0236636113204647,15.7446002960205,0.022281430071019,15.3582000732422,0.0282333947871581,15.1513996124268,0.0277664076500755,0.85,"NGC4815"
"51",194.49744130324,-64.9548537986286,-5.9221715927124,0.0277230571955442,-0.938095211982727,0.0283052120357752,18.8460998535156,0.0210576881938532,18.31369972229,0.0174662962809214,11.451034277916,0.0431953117005384,11.2197897577286,0.0210576881938532,11.3023149268974,0.0386265911325973,0.85,"NGC4815"
"52",194.609568037773,-64.94893777285,-5.92173957824707,0.208746775984764,-1.09468400478363,0.187592461705208,16.9067993164062,0.0270858272680552,16.2840995788574,0.0229827335704664,15.5967998504639,0.0216143362651932,15.174599647522,0.0270858272680552,14.944299697876,0.0241875783166571,0.99,"NGC4815"
"53",194.56450322309,-64.9775204612668,-5.92062950134277,0.0350482687354088,-0.815352499485016,0.0358442477881908,15.0865001678467,0.018913136588144,14.8009996414185,0.0166237870521445,12.8582000732422,0.0157949113826124,12.4181252574921,0.018913136588144,12.4054639331187,0.0180009545365095,1,"NGC4815"
"54",194.491225768812,-65.039723593999,-5.92033815383911,0.0523476451635361,-1.07525956630707,0.0472794733941555,18.3339996337891,0.0199960709286536,17.8229999542236,0.0169396258537945,14.0714998245239,0.0165172762629017,13.8879995346069,0.0199960709286536,13.7862997055054,0.0166813930150197,1,"NGC4815"
"55",194.636708805708,-64.9909757072371,-5.91997671127319,0.154639512300491,-0.886222839355469,0.146496027708054,17.7068004608154,0.0231969816171686,17.3418998718262,0.0197184383153141,15.2740001678467,0.0195941265118193,14.9082002639771,0.0231969816171686,14.7061996459961,0.0213947605364624,1,"NGC4815"
"56",194.651509676341,-64.9778822418995,-5.91872787475586,0.0718094110488892,-0.828158974647522,0.0678415670990944,17.5981998443604,0.0195094522050747,17.085599899292,0.0165963385923536,14.2243995666504,0.016438138135799,13.9357995986938,0.0195094522050747,13.7390003204346,0.0163751487467556,1,"NGC4815"
"57",194.717152176845,-64.9649990013742,-5.91741561889648,0.317505091428757,-0.950548350811005,0.308024287223816,18.8458995819092,0.0355154063932686,18.3215999603271,0.0273043971906877,15.9100999832153,0.0235399325440172,15.364800453186,0.0355154063932686,15.067099571228,0.0262330753361672,0.11,"NGC4815"
"58",194.573159278902,-64.928350275673,-5.91687870025635,0.122216373682022,-1.02521312236786,0.106425113976002,18.567699432373,0.021039999659569,NA,0.0181897516759877,14.9602003097534,0.0189836251261486,14.7245998382568,0.021039999659569,14.5066995620728,0.0203642887608517,1,"NGC4815"
"59",194.527294203352,-64.9717779520611,-5.91174173355103,0.0497690550982952,-0.84705525636673,0.0544054210186005,16.5939998626709,0.0182752003297064,16.1693992614746,0.0164411773574125,13.692099571228,0.0151521814980637,13.4434003829956,0.0182752003297064,13.2962999343872,0.0151495180634193,1,"NGC4815"
"60",194.475125269235,-64.9338642650349,-5.91152048110962,0.140720024704933,-0.953512489795685,0.111192733049393,NA,0.0214694225058247,NA,0.0183142246329936,15.083399772644,0.0187851176535298,14.7454996109009,0.0214694225058247,14.5764999389648,0.0206574162054534,1,"NGC4815"
"61",194.428453506291,-64.940923733135,-5.91143751144409,0.0936463922262192,-0.895168006420135,0.0775029212236404,17.6117000579834,0.0192918241249505,17.0673007965088,0.0162355703285543,14.4479999542236,0.0162596216831362,14.1129999160767,0.0192918241249505,13.957799911499,0.0170996769116751,1,"NGC4815"
"62",194.531832046646,-64.9723899391085,-5.9108715057373,0.0374547429382801,-1.07693648338318,0.0412862338125706,18.414400100708,0.0184475311725768,17.828800201416,0.0154428706449191,12.9029998779297,0.0152426634719939,12.6915998458862,0.0184475311725768,12.5507001876831,0.0150444167632306,1,"NGC4815"
"63",194.367580560389,-65.0249457752106,-5.90932369232178,0.0358004458248615,-1.08967196941376,0.0326806902885437,NA,0.0192162317643315,NA,0.0159490375242328,13.1518001556396,0.0154706937847804,12.9631996154785,0.0192162317643315,12.8499002456665,0.0150152085686964,1,"NGC4815"
"64",194.585188843719,-64.983849026423,-5.90723562240601,0.134779527783394,-0.874454021453857,0.118744127452374,15.7341003417969,0.0226688059220076,15.4278001785278,0.019432289255967,15.2299003601074,0.0196223325195957,14.8928003311157,0.0226688059220076,14.7354001998901,0.0216441640043129,1,"NGC4815"
"65",194.547081127113,-64.9974562632917,-5.90660381317139,0.0327710211277008,-0.926011204719543,0.0355555601418018,16.6324005126953,0.0186147911640595,16.1541996002197,0.0156120768187455,12.648099899292,0.0160349995247965,12.4405654239655,0.0186147911640595,12.3151431275052,0.0178183239159419,1,"NGC4815"
"66",194.349178136272,-65.0103619988731,-5.90610551834106,0.054741308093071,-1.01471948623657,0.0486178807914257,18.0590000152588,0.018409468032808,17.5743999481201,0.0166107552714939,13.7126998901367,0.0151914287006528,13.4689998626709,0.018409468032808,13.3194999694824,0.0152795757479358,1,"NGC4815"
"67",194.651761712208,-64.9844412603644,-5.90460777282715,0.0864490792155266,-0.827101528644562,0.0832738950848579,17.2504005432129,0.0196119568651354,16.8820991516113,0.0166699369613827,14.0501003265381,0.0165472841189524,13.7587995529175,0.0196119568651354,13.559700012207,0.0160433954230963,1,"NGC4815"
"68",194.553730293627,-64.8916428460115,-5.90277814865112,0.153372868895531,-1.01399338245392,0.143991619348526,18.6842994689941,0.0248482541170441,18.1516990661621,0.0215668140747038,15.5875997543335,0.0214368641553398,15.2482004165649,0.0248482541170441,15.0761003494263,0.0263778359398278,0.96,"NGC4815"
"69",194.413691465625,-65.1298062729482,-5.90275764465332,0.0437528938055038,-1.2078982591629,0.0432067587971687,999,999,999,999,13.324494846344,0.0328131086786218,12.7218246269226,999,12.4908702926636,0.0261954199936934,0,"NGC4815"
"70",194.540281300334,-65.0417595118237,-5.90263700485229,0.332978934049606,-1.23332965373993,0.311274647712708,18.8253993988037,0.0388137621621833,18.298999786377,0.0354701833614154,16.4365997314453,0.0321348750600899,15.9851999282837,0.0388137621621833,15.8772001266479,0.0464815231063868,0.75,"NGC4815"
"71",194.475111653108,-64.9960794914965,-5.90074062347412,0.0904264822602272,-1.04305124282837,0.0821095928549767,17.8570003509521,0.0192884389284245,17.6121997833252,0.0162655977481444,14.4491996765137,0.0162839785954706,14.1521997451782,0.0192884389284245,14.0260000228882,0.0170415961733531,1,"NGC4815"
"72",194.467525945694,-64.9896667023997,-5.89855098724365,0.0340099222958088,-1.0009777545929,0.0472222678363323,16.2616004943848,0.0187230821959837,15.6138000488281,0.0155345449758594,12.7101001739502,0.0156586378469303,12.6145000457764,0.0187230821959837,12.3376594645705,0.0179238419077502,0.98,"NGC4815"
"73",194.389307799634,-64.946183381421,-5.89319133758545,0.161212131381035,-1.07148683071136,0.183897793292999,17.5226993560791,0.0231240986831394,17.1051006317139,0.0198143010443796,15.3217000961304,0.0194300552630352,14.96399974823,0.0231240986831394,14.7911996841431,0.0221837223526901,1,"NGC4815"
"74",194.437646199463,-64.9676442339101,-5.89279174804688,0.103347562253475,-0.964386224746704,0.0886423289775848,NA,0.0203515921967113,NA,0.0174307671469295,14.7861003875732,0.0171476228287712,14.5115995407104,0.0203515921967113,14.368200302124,0.0191378226214912,1,"NGC4815"
"75",194.47625082384,-64.9680955164788,-5.89242219924927,0.0981427505612373,-1.03093492984772,0.0839301347732544,18.5277996063232,0.0203559286088657,18.0685997009277,0.0174550569999388,14.7236995697021,0.0168868376399738,14.345100402832,0.0203559286088657,14.2461996078491,0.017916632037129,1,"NGC4815"
"76",194.527546826378,-64.9882720720256,-5.89156675338745,0.0807150527834892,-1.03753840923309,0.0741688907146454,18.7150993347168,0.0194213715116368,18.1865997314453,0.0163875906239612,14.5804996490479,0.0162181832850127,14.349100112915,0.0194213715116368,14.2110004425049,0.0176096021563411,1,"NGC4815"
"77",194.522559229144,-64.9941403085943,-5.89117765426636,0.0552050769329071,-0.942150294780731,0.0532116144895554,19.3490009307861,0.0195178635265686,18.7040004730225,0.0163909778469912,14.0700998306274,0.0163677777048882,13.8354997634888,0.0195178635265686,13.6971998214722,0.016141776178932,1,"NGC4815"
"78",194.410948768095,-64.9016680966372,-5.88920307159424,0.0740045160055161,-0.921789765357971,0.0646354928612709,17.8346996307373,0.0194094444196832,17.4286994934082,0.0163965570406196,14.31130027771,0.0165218563812958,14.0306997299194,0.0194094444196832,13.8083000183105,0.0167859062532887,1,"NGC4815"
"79",194.553833262889,-64.9485280313341,-5.88820314407349,0.135088682174683,-0.902329325675964,0.134848430752754,18.7103996276855,0.0253298004579514,18.2763004302979,0.022226418766337,15.4884996414185,0.0209067128626369,15.1543998718262,0.0253298004579514,14.9244003295898,0.0238920343675165,1,"NGC4815"
"80",194.375433292753,-65.0828579217766,-5.88808727264404,0.0696816444396973,-1.14652717113495,0.0604837611317635,18.6704998016357,0.019989729810289,18.1758995056152,0.0168442490900927,14.5053997039795,0.0169077335008201,14.3024997711182,0.019989729810289,14.1634998321533,0.0173827306770851,1,"NGC4815"
"81",194.574606994365,-65.0204182509553,-5.8877592086792,0.0407771058380604,-0.728553533554077,0.0411251485347748,18.2493000030518,0.0189984967716662,17.7959995269775,0.0160968498503999,13.3025999069214,0.0162783945713534,12.9603996276855,0.0189984967716662,12.8439998626709,0.0150354438584463,1,"NGC4815"
"82",194.540179977913,-64.97308359671,-5.88760185241699,0.0767486691474915,-0.989777266979218,0.0724644884467125,NA,0.0195422859347468,18.4419002532959,0.0165846449615263,14.4251003265381,0.0163216375155759,14.1871995925903,0.0195422859347468,14.0269002914429,0.0170296347620522,1,"NGC4815"
"83",194.507954444648,-64.971734608725,-5.88628101348877,0.282663941383362,-0.752049624919891,0.290041834115982,18.3022003173828,0.0200484736425814,17.7539005279541,0.0170122432823916,14.5759000778198,0.0162314852804302,14.1904001235962,0.0200484736425814,14.0357999801636,0.0170294880791387,1,"NGC4815"
"84",194.507627493739,-64.9819778297977,-5.8822021484375,0.132167786359787,-0.872310161590576,0.107012681663036,19.4195995330811,0.0206922423701148,18.7929992675781,0.0177218567704842,15.0079002380371,0.0183981494584796,14.6803998947144,0.0206922423701148,14.5317001342773,0.0204568689362304,1,"NGC4815"
"85",194.680527922547,-64.9415142745706,-5.87943458557129,0.0571363195776939,-0.967554807662964,0.0563220344483852,18.4020004272461,0.0195768034896345,17.9459991455078,0.0165440186253362,13.7834997177124,0.0154613012132761,13.4717998504639,0.0195768034896345,13.2609996795654,0.0150127626819277,1,"NGC4815"
"86",194.383270904853,-65.0106732410691,-5.87828397750854,0.160063326358795,-1.02885019779205,0.142286598682404,17.4986991882324,0.0253224533416413,16.957799911499,0.0223109119982562,15.6684999465942,0.0218353553102987,15.3147001266479,0.0253224533416413,15.1752996444702,0.0282629158118348,0.92,"NGC4815"
"87",194.274398630995,-64.9737540044154,-5.87815380096436,0.156698867678642,-0.767840266227722,0.155042871832848,18.9053993225098,0.0234162113251406,18.392599105835,0.0199086923621863,15.3283996582031,0.0193173278178014,14.8999004364014,0.0234162113251406,14.7312002182007,0.0215978897142842,1,"NGC4815"
"88",194.338145729911,-65.0327611293364,-5.87801218032837,0.130166754126549,-1.06443583965302,0.097111277282238,18.8736991882324,0.0219958877505767,18.3115997314453,0.0188025403266763,15.0642995834351,0.0191749936482401,14.6953001022339,0.0219958877505767,14.5478000640869,0.0206027418241483,1,"NGC4815"
"89",194.629061658317,-64.9145667744364,-5.87618350982666,0.0775517746806145,-0.962352275848389,0.070624366402626,19.3178005218506,0.0195820647579599,18.7490005493164,0.0167277424980504,14.2209997177124,0.0166055660322485,13.940299987793,0.0195820647579599,13.7679004669189,0.0165519776459747,1,"NGC4815"
"90",194.505609683735,-65.0548787598827,-5.87512350082397,0.038128986954689,-0.935396611690521,0.0328895002603531,18.6622009277344,0.0189490617369147,18.1583995819092,0.0158842628123963,13.2525997161865,0.0154723617855077,13.1125001907349,0.0189490617369147,13.0151996612549,0.0150694654012179,1,"NGC4815"
"91",194.625947025719,-64.95464902215,-5.87452077865601,0.0410364121198654,-0.929935812950134,0.0401182100176811,16.7917995452881,0.0185936709056417,16.1429004669189,0.0158787685597233,13.4841003417969,0.0154932227543369,13.2868995666504,0.0185936709056417,13.1372995376587,0.0149528034255984,1,"NGC4815"
"92",194.421984751509,-64.960920517142,-5.8734130859375,0.057981226593256,-1.08059811592102,0.0576946996152401,NA,0.0192801807612984,NA,0.0163921915687772,13.9401998519897,0.0160393040182056,13.680700302124,0.0192801807612984,13.5293998718262,0.0160583129934822,1,"NGC4815"
"93",194.514423192856,-64.9885249929517,-5.87305164337158,0.034651655703783,-0.929130434989929,0.0300130341202021,18.2220001220703,0.0190513326280035,17.7362003326416,0.0156608801341617,12.4687547942458,0.0210387190093758,12.2264447164536,0.0190513326280035,12.1292207284238,0.0195344140088976,1,"NGC4815"
"94",194.470351399247,-64.9434835326632,-5.87182474136353,0.151098728179932,-0.854371309280396,0.125758811831474,NA,0.0184135083670315,NA,0.0154586580115398,12.8351001739502,0.0153743799738874,11.8953446006775,0.0184135083670315,11.517656880485,0.0280620540705293,0,"NGC4815"
"95",194.639983657101,-64.9331911540372,-5.87116193771362,0.182846233248711,-1.14154779911041,0.176865011453629,16.6844997406006,0.0255286628996199,16.2206993103027,0.0217927598497485,15.5573997497559,0.0211075924313606,15.1731996536255,0.0255286628996199,14.9742002487183,0.0246397655319399,0.95,"NGC4815"
"96",194.440160776718,-64.989230101825,-5.86821317672729,0.105067312717438,-0.737649202346802,0.0860408097505569,18.8553009033203,0.0204008600708115,18.9736995697021,0.0174719324443645,14.8360004425049,0.0175916883320004,14.5413999557495,0.0204008600708115,14.3830995559692,0.0193015327557602,1,"NGC4815"
