"","ra","dec","pmra","epmra","pmdec","epmdec","mz","ez","my","ey","mj","ej","mh","eh","mk","ek","probability","Cluster"
"13",255.1884317408,-44.6971203842559,-1.3771493434906,0.822386384010315,-2.78170776367188,0.749326169490814,17.1989994049072,0.0376971883398695,16.6471004486084,0.0294646637186798,16.0415992736816,0.0249721258604736,15.4751996994019,0.0376971883398695,15.2455997467041,0.0295997601886004,0.22,"NGC6259"
"14",255.249477767916,-44.6817887898654,-1.37626588344574,0.0990114584565163,-3.00427651405334,0.0766215920448303,19.1399993896484,0.0184812659994117,18.2703990936279,0.0162155917380681,13.8049001693726,0.0153884038912144,13.6180000305176,0.0184812659994117,13.3727998733521,0.0155972824342645,1,"NGC6259"
"15",255.15339132883,-44.6740629451204,-1.37481832504272,0.0896246060729027,-2.97367167472839,0.0737894773483276,19.7385005950928,0.0181124351204081,19.2493000030518,0.0162381809761081,13.7421998977661,0.015273753226953,13.5938997268677,0.0181124351204081,13.4114999771118,0.0158074794928197,1,"NGC6259"
"16",255.427194849937,-44.5270831323842,-1.37312209606171,0.134218320250511,-2.763836145401,0.112754568457603,19.5123996734619,0.018250715432614,18.7527008056641,0.016296330612245,13.5543003082275,0.0154339674569062,13.2503004074097,0.018250715432614,13.0349998474121,0.0150415480745382,0.29,"NGC6259"
"17",255.118571735811,-44.7226190306057,-1.37306797504425,0.064469687640667,-2.93840503692627,0.045609038323164,999,999,999,999,11.4891848011017,0.0236446611680413,10.8669750881195,999,10.6458100242615,0.0211381169466408,0.97,"NGC6259"
"18",255.139448852021,-44.5667009752552,-1.37243497371674,0.0758313909173012,-2.88250112533569,0.0639845281839371,NA,0.0183747999587184,NA,0.0153518531643572,13.3375997543335,0.0155635277065344,11.2222754144669,0.0183747999587184,12.9636001288556,0.0150489168377638,0.06,"NGC6259"
"19",254.954107074679,-44.5893499858222,-1.37136590480804,0.0685377717018127,-2.87862777709961,0.0498506650328636,18.4615001678467,0.0182429151685615,17.0972995758057,0.0151509564877829,12.8503999710083,0.0157044046107752,11.7273649120331,0.0182429151685615,12.5220002842308,0.0150366656845098,1,"NGC6259"
"20",254.988286230051,-44.2212875545334,-1.36897623538971,0.374196380376816,-2.80177211761475,0.396418422460556,NA,0.0241550041680938,NA,0.0203418409539745,15.3853998184204,0.0194360416825724,14.9267997741699,0.0241550041680938,14.7560997009277,0.0217943493966968,0.43,"NGC6259"
"21",255.80567622029,-44.6804027514653,-1.36852121353149,0.319810301065445,-2.87818837165833,0.25823786854744,18.5874004364014,0.0227380478537513,18.1145000457764,0.0193418130639435,15.2525997161865,0.019368423434498,14.8334999084473,0.0227380478537513,14.6500997543335,0.0209873054610297,0.62,"NGC6259"
"22",255.235720581581,-44.3309576357244,-1.36599707603455,1.06012916564941,-2.86486721038818,0.909541726112366,17.5086002349854,0.0453413768953805,16.948299407959,0.0360062240969766,16.301700592041,0.0293151502692917,15.6569004058838,0.0453413768953805,15.444899559021,0.0337796992610799,0.15,"NGC6259"
"23",255.150685096359,-44.7624785110459,-1.36225831508636,0.048423457890749,-2.8393247127533,0.0374817550182343,20.0335006713867,NA,19.1061992645264,NA,11.8809089488983,0.0308035056346576,11.6939145755768,NA,11.6012924358901,0.0291741976949693,1,"NGC6259"
"24",254.611954902111,-44.6887612487013,-1.35927414894104,0.513735949993134,-2.70361089706421,0.416194677352905,NA,0.0289290211029324,NA,0.0206671169272856,15.0999002456665,0.0192021566369718,14.4146995544434,0.0289290211029324,14.0899000167847,0.0171060312821367,0.12,"NGC6259"
"25",254.61156595139,-44.8078187253524,-1.35877442359924,0.165579035878181,-2.78287744522095,0.131209552288055,NA,0.01915967552606,NA,0.0161533362692518,14.230299949646,0.0163519912048838,13.7414999008179,0.01915967552606,13.5935001373291,0.0159978641777014,0.08,"NGC6259"
"26",255.758268091366,-44.4724979439787,-1.35702681541443,1.18781971931458,-2.72776460647583,1.06528878211975,17.8402004241943,0.0558118825768192,17.2497997283936,0.0444766561670033,16.5739002227783,0.0353325624755766,15.9554996490479,0.0558118825768192,15.7152996063232,0.040831529019088,0,"NGC6259"
"27",255.594215605416,-44.4509125450565,-1.35514068603516,0.359686702489853,-2.91801619529724,0.270234555006027,NA,0.0232087987518111,18.8439998626709,0.020140834882546,15.0195999145508,0.0195114227590897,14.555700302124,0.0232087987518111,14.355299949646,0.0190328608691032,0.61,"NGC6259"
"28",255.113333559122,-44.3159087005777,-1.35453355312347,0.52733838558197,-2.9771192073822,0.461501121520996,NA,0.0317949234186336,NA,0.0254194198618076,15.7673997879028,0.0222481580608509,15.0714998245239,0.0317949234186336,14.8220996856689,0.0225065402857704,0.66,"NGC6259"
"29",255.181108594682,-44.7474669700859,-1.3544362783432,0.198227182030678,-3.01384592056274,0.160189315676689,NA,0.0195354469354329,19.138599395752,0.0164143823851943,14.5464000701904,0.0162213094988661,14.161600112915,0.0195354469354329,13.9976997375488,0.0170454495513637,0.32,"NGC6259"
"30",255.151860074247,-44.7325290473629,-1.354332447052,0.138266280293465,-3.14703011512756,0.0982282385230064,NA,0.0191846504289775,19.6793994903564,0.0161444887497198,14.3213996887207,0.0162255676142053,14.0025997161865,0.0191846504289775,13.8724002838135,0.0170487817549482,0.94,"NGC6259"
"31",255.301738499125,-44.377086325657,-1.35411036014557,0.327946990728378,-2.7478301525116,0.341718226671219,19.5151996612549,0.0232881075259226,18.7255992889404,0.0172958725193048,14.2295999526978,0.0165248089851993,13.2456998825073,0.0232881075259226,12.855299949646,0.0149980918079555,0.01,"NGC6259"
"32",255.527943951299,-44.3041069739239,-1.35311102867126,0.314304381608963,-2.99211192131042,0.245291784405708,19.4148998260498,0.0233657710818689,18.7339000701904,0.0199407754700643,15.3754997253418,0.0193427217800744,14.9490003585815,0.0233657710818689,14.806300163269,0.0223379722119185,0.89,"NGC6259"
"33",254.597543256953,-44.4804974869269,-1.35224747657776,0.31731903553009,-2.92918825149536,0.245335549116135,20.0294990539551,0.0242308678244452,19.0354995727539,0.0211253114815461,15.5046997070312,0.0206119478077649,15.0452003479004,0.0242308678244452,14.8618001937866,0.0230110615073653,0.42,"NGC6259"
"34",255.104073345725,-44.6841375218926,-1.35177803039551,0.236349076032639,-2.97427010536194,0.179819047451019,19.3122005462646,0.0223821365743554,17.5970993041992,0.0193302992354229,15.3240995407104,0.0193643459869266,14.9526996612549,0.0223821365743554,14.7910003662109,0.0221642817197541,0.97,"NGC6259"
"35",254.582565454819,-44.6058725850457,-1.34840941429138,0.227226078510284,-2.82373261451721,0.173737242817879,18.8239994049072,0.0223109250415778,17.7649002075195,0.019463888589999,15.3950996398926,0.0193397644744114,15.0296001434326,0.0223109250415778,14.90149974823,0.0235067856533431,0.93,"NGC6259"
"36",255.062070259023,-44.7015501451335,-1.34820330142975,0.108670137822628,-2.94049000740051,0.087954543530941,NA,0.0193110019697706,NA,0.016167891761444,14.1300001144409,0.0163362539373998,13.9083003997803,0.0193110019697706,13.7367000579834,0.0163478435485029,1,"NGC6259"
"37",254.606548377366,-44.6710018049453,-1.34809863567352,1.37806129455566,-2.6913628578186,0.953346312046051,20.1179008483887,0.0537008840413399,19.3169994354248,0.0469239849414148,16.5520000457764,0.0354869325689049,15.9580001831055,0.0537008840413399,15.7075004577637,0.0409184334094892,0,"NGC6259"
"38",255.59083532361,-44.7576937449385,-1.34792339801788,0.385540157556534,-2.99186754226685,0.343217581510544,19.4969005584717,0.0267064439261124,18.4451007843018,0.0205380064702412,15.206000328064,0.0192561723725486,14.4678001403809,0.0267064439261124,14.2037000656128,0.0175577786890645,0.16,"NGC6259"
"39",255.576415594187,-44.6688308900855,-1.34763383865356,0.122180856764317,-2.95215487480164,0.0973822399973869,17.8297996520996,0.0193140741658398,16.3180999755859,0.0161877843075322,13.9783000946045,0.0163068065992482,13.5971002578735,0.0193140741658398,13.4437999725342,0.0159546702810839,0.11,"NGC6259"
"40",255.060980804126,-45.2755693798731,-1.34633111953735,0.456591814756393,-2.81956100463867,0.397466987371445,19.6949005126953,0.0303664298285761,18.7458000183105,0.0217149313911951,15.2025995254517,0.0192950307880616,14.4911003112793,0.0303664298285761,14.1648998260498,0.0173421072012975,0.12,"NGC6259"
"41",255.066050570144,-44.7000138226382,-1.34579956531525,0.234601080417633,-2.75482249259949,0.183852970600128,19.5911998748779,0.0228455254123897,18.5841007232666,0.0195862593101361,15.333399772644,0.0192551024810851,14.9179000854492,0.0228455254123897,14.7112998962402,0.0214067560699328,0.57,"NGC6259"
"42",255.086264656452,-44.6198897116391,-1.3447881937027,0.103383742272854,-2.78394746780396,0.0861277207732201,NA,0.0192885981417946,NA,0.0161434857021379,13.9482002258301,0.0160362152412232,13.6906995773315,0.0192885981417946,13.4749002456665,0.0160425468563874,1,"NGC6259"
"43",255.498309685876,-44.4667402843601,-1.34381234645844,0.132397249341011,-2.88422393798828,0.102696262300014,20.2357997894287,0.0196299398999485,18.7656002044678,NA,13.9636001586914,0.0164933990173166,13.6028003692627,0.0196299398999485,13.3641996383667,0.0155662664697966,0.07,"NGC6259"
"44",254.661645336696,-44.5461202357059,-1.34227061271667,0.196285888552666,-3.1543333530426,0.136105805635452,17.8756999969482,0.0196755593052897,17.2833003997803,0.0165948997881,14.5504999160767,0.0162399542359948,14.2107000350952,0.0196755593052897,14.0503997802734,0.0170205490229537,0.82,"NGC6259"
"45",255.733206913451,-44.8269778386694,-1.34149444103241,0.186474293470383,-2.82451486587524,0.154712975025177,NA,0.0201991119096124,NA,0.0172091506067956,14.6185998916626,0.0163577206423247,14.1746997833252,0.0201991119096124,13.9848003387451,0.0170649363989708,0.07,"NGC6259"
"46",255.116994547147,-44.5402199124182,-1.34148848056793,0.0752317979931831,-2.94174790382385,0.0630845129489899,NA,NA,NA,NA,11.4380095510483,0.0371297035546339,11.2673495340347,NA,11.1552595882416,0.0372154542472369,1,"NGC6259"
"47",254.863976937186,-44.6766022219712,-1.33924210071564,0.173864915966988,-2.68518090248108,0.129810348153114,20.1765003204346,0.0206991351698038,19.440299987793,0.0177172112257363,14.9827995300293,0.018220817711344,14.631799697876,0.0206991351698038,14.4717998504639,0.0201217908393538,0.98,"NGC6259"
"48",255.010962388782,-44.2580805367824,-1.33913111686707,0.236051008105278,-3.01647734642029,0.220906719565392,19.9955997467041,0.0185020958234473,19.1553993225098,0.0152766138706204,12.0207021409431,0.0335314199139846,10.887679772377,0.0185020958234473,10.439928358078,0.0272664636248129,0.86,"NGC6259"
"49",255.524722013015,-44.564242196713,-1.33865451812744,0.130564793944359,-2.74063611030579,0.101442381739616,19.1502990722656,0.0192760717084142,18.3743991851807,0.0162341522691524,14.25119972229,0.0162541633735245,13.9344997406006,0.0192760717084142,13.7783002853394,0.0166007089549435,0.94,"NGC6259"
"50",255.321955833339,-44.6235436260371,-1.33848786354065,0.207809686660767,-2.68050789833069,0.180329874157906,NA,0.0211435755644937,19.6089992523193,0.0175207935227021,14.8978004455566,0.0177575198120242,14.4461002349854,0.0211435755644937,14.2941999435425,0.0183531148317765,0.45,"NGC6259"
"51",254.650500267942,-44.4257714396103,-1.3379293680191,0.400936633348465,-2.87415432929993,0.386189758777618,19.8038997650146,NA,18.9514007568359,0.0164829437276787,13.7594003677368,0.0157965878429309,13.4017000198364,NA,13.2232999801636,0.0149368751669499,0.01,"NGC6259"
"52",255.275664159443,-44.7768711266742,-1.33759689331055,0.0892169997096062,-2.90294504165649,0.074702076613903,19.8283004760742,0.0182141235903926,18.9272994995117,0.0162376932749733,13.7490997314453,0.0152955076356691,13.5025997161865,0.0182141235903926,13.3481998443604,0.015443094449971,0.98,"NGC6259"
"53",255.162849999866,-45.2918963027655,-1.33479857444763,0.40682527422905,-2.9535059928894,0.411842226982117,NA,0.0324268213643176,17.4507999420166,0.0212963961110185,14.9141998291016,0.0180601957991146,13.8847999572754,0.0324268213643176,13.4447002410889,0.0159637239213664,0.04,"NGC6259"
"54",255.12626230014,-44.5277931275204,-1.33429455757141,0.199981898069382,-3.00348377227783,0.163613006472588,19.5244007110596,0.0202907772843017,18.3381004333496,0.0171930653104492,14.8674001693726,0.0175883337260572,14.5106000900269,0.0202907772843017,14.3499002456665,0.0189297579497146,1,"NGC6259"
"55",255.364575515395,-44.1297585415239,-1.33422005176544,0.0725286155939102,-2.95050358772278,0.0540939122438431,18.6800994873047,0.018348085182568,17.703800201416,0.0153483856425858,12.3518116731111,0.0229914411221163,11.8899047136307,0.018348085182568,11.7527055133113,0.0261334104624472,0.03,"NGC6259"
"56",255.212190325994,-44.2662126936143,-1.33381307125092,0.17286704480648,-2.8269157409668,0.137569978833199,NA,0.0192314551475156,19.5613994598389,0.0161002853730843,13.7622995376587,0.015290924165576,13.4326000213623,0.0192314551475156,13.2625999450684,0.0150120586632384,0.02,"NGC6259"
"57",255.192616953195,-44.5691883219643,-1.33186423778534,0.20678973197937,-2.70923161506653,0.162416338920593,NA,0.0203300026307168,19.5408992767334,0.0172512904400067,14.7407999038696,0.0170044970052509,14.3410997390747,0.0203300026307168,14.1691999435425,0.0173665415462363,0.25,"NGC6259"
"58",255.243369596628,-44.2684834885214,-1.33139538764954,0.150446981191635,-2.73031973838806,0.117260105907917,18.0709991455078,0.0192541353678402,17.1352005004883,0.016241953587498,14.1483001708984,0.0163954724205017,13.8509998321533,0.0192541353678402,13.7075004577637,0.0161904879279607,1,"NGC6259"
"59",255.678755855928,-45.0064444962396,-1.32997763156891,0.367176532745361,-2.87737035751343,0.320284217596054,20.0097007751465,0.0259226913228157,19.2616996765137,0.0220507104556633,15.5247001647949,0.0205503530213461,15.0553998947144,0.0259226913228157,14.8965997695923,0.0234730987938216,0.44,"NGC6259"
"60",254.98124632377,-44.5373052780979,-1.32996547222137,0.252466917037964,-3.0652801990509,0.189563110470772,NA,0.0223446888460943,18.8027992248535,0.0188227620495116,15.163800239563,0.0192855935310808,14.7767000198364,0.0223446888460943,14.5845003128052,0.0206858111903645,0.99,"NGC6259"
"61",255.495145567023,-44.3340109389784,-1.32996547222137,1.64360105991364,-4.78054428100586,1.30633234977722,19.9223003387451,0.0564146256729114,18.9090003967285,0.0408312681142649,16.2921009063721,0.0336209117144606,15.8030004501343,0.0564146256729114,15.477499961853,0.0347240377374207,0.24,"NGC6259"
"62",255.426302350595,-44.8569772979154,-1.32920610904694,0.298254042863846,-2.66960453987122,0.236179485917091,NA,0.0238683299561366,NA,0.0198632601278576,15.2952003479004,0.0192024086108928,14.7876996994019,0.0238683299561366,14.6160001754761,0.0208350187735574,0.07,"NGC6259"
"63",255.454109664585,-45.0500007528297,-1.32787525653839,1.94029760360718,-2.97140717506409,1.6574147939682,18.5210990905762,0.0917717105531024,17.8967990875244,0.073798528883727,17.2014999389648,0.055470929709167,16.5482997894287,0.0917717105531024,16.3026008605957,0.067123603338023,0,"NGC6259"
"64",255.131911819235,-44.8232652503835,-1.32525646686554,0.308179169893265,-2.81558179855347,0.234502822160721,NA,0.0272403632565287,NA,0.0237988710841765,15.7812004089355,0.0224541081151653,15.3743000030518,0.0272403632565287,15.1794996261597,0.0283353084145153,0.93,"NGC6259"
"65",255.333393967193,-44.6165355917892,-1.32158219814301,0.118755996227264,-2.92720127105713,0.100218392908573,20.4754009246826,0.0192893920318341,19.4398002624512,0.0160993869669603,14.0216999053955,0.0162918614114402,13.7714004516602,0.0192893920318341,13.5922002792358,0.0159905372887283,1,"NGC6259"
"66",254.771496702879,-45.1050806723482,-1.32128310203552,0.378921091556549,-2.78802466392517,0.303247660398483,NA,0.0233999332531572,19.2744007110596,0.0188243259366309,14.9295997619629,0.0181992428911272,14.4005002975464,0.0233999332531572,14.128399848938,0.017185918022048,0.27,"NGC6259"
"67",255.079163682589,-44.6858285059361,-1.32016456127167,0.16488678753376,-3.13317346572876,0.126499265432358,18.0926990509033,0.0191435072439878,17.4417991638184,0.0160718073682961,14.4170999526978,0.016218808167634,14.0101003646851,0.0191435072439878,13.8621997833252,0.0170224628398467,0.28,"NGC6259"
"68",255.208779216381,-44.6361809758334,-1.31906008720398,0.198306456208229,-2.91574954986572,0.154830515384674,NA,0.020711095745789,NA,0.0177153062147398,15.0059995651245,0.0183396430840489,14.6665000915527,0.020711095745789,14.5128002166748,0.0203606289444449,0.98,"NGC6259"
"69",255.100304414615,-44.2604759922848,-1.3181631565094,0.154962196946144,-2.92326354980469,0.132934436202049,18.4810009002686,0.0186415861372679,17.8964004516602,0.0164242571291233,13.4857997894287,0.0154288092667695,13.0548000335693,0.0186415861372679,12.8691997528076,0.015000015563577,0.08,"NGC6259"
"70",255.118348126233,-44.622353450053,-1.31773972511292,0.0854283198714256,-2.8990466594696,0.0705946311354637,999,999,999,999,9.3046577796936,0.0297477217684158,8.65823045730591,999,8.44470780944824,0.0241764763723597,0.95,"NGC6259"
"71",254.86520183247,-45.0540991808101,-1.31675660610199,0.195974513888359,-2.74657797813416,0.150250345468521,19.6788005828857,0.0200550315453811,19.1165008544922,0.0161453400559557,14.2553997039795,0.0163421414970876,13.8142004013062,0.0200550315453811,13.569899559021,0.0160205645226094,0.63,"NGC6259"
"72",255.46539890956,-44.5581040001294,-1.31456315517426,0.239693984389305,-3.10124659538269,0.182141304016113,NA,0.022422230374281,19.4810009002686,0.0188514355959963,15.0830001831055,0.0197689165367488,14.6633996963501,0.022422230374281,14.5002002716064,0.020405678807346,0.51,"NGC6259"
"73",255.017075788492,-44.7620117243197,-1.31440722942352,0.204555079340935,-2.93599677085876,0.161188378930092,NA,0.0209527697112782,NA,0.0176100452032473,14.9626998901367,0.0182617544100482,14.5773000717163,0.0209527697112782,14.4001998901367,0.0194844211206,0.7,"NGC6259"
"74",254.81986689151,-44.8775220908557,-1.31407403945923,0.137286335229874,-2.74376964569092,0.109152525663376,17.0562000274658,0.0182630363438313,16.7185001373291,0.0152363498434572,12.6084995269775,0.0164202315664082,11.8227847480774,0.0182630363438313,11.5557374329499,0.0335480857699962,0.04,"NGC6259"
"75",255.126614582921,-44.6641582157739,-1.31289803981781,0.099249891936779,-3.15830135345459,0.0862651392817497,NA,NA,19.2325000762939,NA,11.3800493402481,0.0278867358701439,11.1658152532578,NA,11.0670742435455,0.0291619606943283,1,"NGC6259"
"76",255.013622089296,-44.2227825430888,-1.31216752529144,0.100956454873085,-3.12830305099487,0.104704551398754,NA,0.0183604409802379,NA,0.0176004806354111,11.4523114519119,0.0267087069852411,10.6397851514816,0.0183604409802379,10.3612860279083,0.0231566405645566,0.94,"NGC6259"
"77",255.164135207084,-44.3230759477882,-1.31198668479919,0.174143999814987,-2.67982053756714,0.140827968716621,20.2178001403809,0.0194390659530244,19.0321006774902,0.0162127679908075,14.0790996551514,0.016513549883094,13.7548999786377,0.0194390659530244,13.5812997817993,0.0160045802925193,0.65,"NGC6259"
"78",255.464398280547,-44.2619498132552,-1.31132817268372,0.146528840065002,-2.80383205413818,0.112281315028667,20.057300567627,0.0194821173415008,19.1368999481201,0.0164755945911112,14.2847995758057,0.0163448441221339,13.9687004089355,0.0194821173415008,13.8247995376587,0.0168751128916794,0.95,"NGC6259"
"79",254.739772049833,-44.9281848787806,-1.30956149101257,0.18058742582798,-2.62940454483032,0.140421718358994,NA,0.0192736589657284,NA,0.0161338617174886,14.2082996368408,0.0164298421190708,13.7923002243042,0.0192736589657284,13.6035003662109,0.0159978841526506,0.06,"NGC6259"
"80",255.093949332095,-44.5485470723899,-1.30897963047028,0.183976635336876,-2.87441754341125,0.154268145561218,19.4570999145508,0.0194856871100576,17.6926002502441,0.0160619144249508,14.2754001617432,0.0162969938623533,13.8498001098633,0.0194856871100576,13.6028003692627,0.0159856846814841,0.62,"NGC6259"
"81",254.890026583546,-44.8604119009989,-1.30884337425232,1.43025386333466,-2.93381428718567,1.28145182132721,20.1126003265381,0.24966343778681,18.7345008850098,0.146560531569202,17.4029998779297,0.0650024737937583,16.1502990722656,0.24966343778681,15.6953001022339,0.0402647328495736,0.01,"NGC6259"
"82",255.270369114094,-44.4327222990348,-1.30882394313812,0.0990778505802155,-2.75956988334656,0.083845853805542,NA,0.0182985027647767,NA,0.0160140278659592,13.5984001159668,0.0153505825148749,13.4006995762499,0.0182985027647767,13.2383002610296,0.0149513127439007,1,"NGC6259"
"83",254.975457811611,-44.1050559792374,-1.30879783630371,1.24050736427307,-2.70762467384338,1.14513373374939,19.2026996612549,0.150914726213234,18.0811996459961,0.0871458359322706,17.0370998382568,0.0494007895405398,16.1298007965088,0.150914726213234,15.7426996231079,0.0416493737859613,0,"NGC6259"
"84",255.224291377124,-44.5578525568984,-1.30832183361053,0.200561016798019,-2.96219491958618,0.191353276371956,19.6795997619629,0.0201728437716398,18.8451995849609,0.0171388282066457,14.8313999176025,0.0175004317096246,14.4790000915527,0.0201728437716398,14.319899559021,0.0186071723241406,1,"NGC6259"
"85",255.008173526943,-44.3037254431137,-1.30755615234375,1.41906213760376,-2.8532886505127,1.31382358074188,NA,0.104397871754339,NA,0.102588935330931,15.9919004440308,0.0787223221645391,12.8273955080029,0.104397871754339,13.3241809710775,0.0227676456656601,0,"NGC6259"
"86",254.774533159171,-45.0117602906545,-1.30434954166412,0.244297683238983,-3.03579497337341,0.181754648685455,NA,0.022060434669965,NA,0.0186462282985525,14.9528999328613,0.0184441110192657,14.4615001678467,0.022060434669965,14.2489995956421,0.0179259621537216,0.02,"NGC6259"
"87",255.519777231482,-44.5715279026053,-1.30360901355743,0.10459540784359,-2.69116234779358,0.0790854543447495,20.4841995239258,0.0182657495932261,19.6749000549316,0.0163060099533087,13.5528001785278,0.0153202788491276,13.1653995513916,0.0182657495932261,12.9667997360229,0.0150379293657258,0.02,"NGC6259"
"88",255.031549168392,-44.2799872078806,-1.3033629655838,0.531325876712799,-3.01538491249084,0.548319458961487,19.3598003387451,0.030384431375819,18.6135005950928,0.0235161771052557,15.5569000244141,0.0209354770071034,15.0143995285034,0.030384431375819,14.7734003067017,0.0219928835924833,0.17,"NGC6259"
"89",254.994974757742,-44.7783585894783,-1.3030823469162,0.272950023412704,-2.92157340049744,0.211641445755959,NA,0.0246425713565526,NA,0.0211971538055794,15.5151996612549,0.0205718230890422,15.0764999389648,0.0246425713565526,14.8987998962402,0.0235164225958603,0.6,"NGC6259"
"90",254.661882431018,-44.8327945193708,-1.30149877071381,0.0725097432732582,-2.92383646965027,0.054854080080986,16.6455993652344,0.0183684972242915,15.850700378418,0.0152026094199253,13.2531995773315,0.0156910217692188,13.0469999313354,0.0183684972242915,12.9161996841431,0.0150304804450316,0.38,"NGC6259"
"91",255.047011138587,-44.1078686027594,-1.30103814601898,0.142985373735428,-2.81033849716187,0.123828113079071,18.8269004821777,0.0186509778427841,18.0324001312256,0.016284465583604,13.4264001846313,0.0154782797420324,12.8453998565674,0.0186509778427841,12.6044998168945,0.015055856191485,0.46,"NGC6259"
"92",255.586725126543,-44.8309569082137,-1.2999666929245,0.821205496788025,-2.87106847763062,0.740874230861664,16.9087009429932,0.0321022293417091,16.4755001068115,0.0261757060127395,15.9237003326416,0.0234512705920343,15.379599571228,0.0321022293417091,15.2076997756958,0.0288355026089907,0.21,"NGC6259"
"93",255.428826545506,-44.6375874396213,-1.29932880401611,0.0761797353625298,-3.06071543693542,0.0750476494431496,20.4127006530762,0.0184270650161219,NA,0.0153346052019635,13.1761999130249,0.0155167133078053,13.0212001800537,0.0184270650161219,12.8388004302979,0.0149957451371351,0.99,"NGC6259"
"94",255.598131230958,-44.5778779170187,-1.29804134368896,0.24226850271225,-2.67502474784851,0.180634021759033,20.0303001403809,0.0216480608116618,19.0601997375488,0.0185240894818594,15.1100997924805,0.018884461334122,14.7181997299194,0.0216480608116618,14.5766000747681,0.0206518762483941,0.92,"NGC6259"
"95",255.339132772777,-44.5404244315667,-1.29637908935547,1.18150269985199,-2.86125683784485,1.02848637104034,17.2245006561279,0.0382797177907793,16.7527008056641,0.0317085900027981,16.2252006530762,0.0279602606198548,15.7306995391846,0.0382797177907793,15.5085000991821,0.0352547023106093,0.44,"NGC6259"
"96",254.697022286842,-44.9550407552787,-1.29295754432678,0.0803867429494858,-2.86360430717468,0.059279453009367,NA,0.0182432206461082,NA,0.0151969821288234,13.1135997772217,0.0153348263686783,12.8873996338648,0.0182432206461082,12.7691001602985,0.0150054750086283,0.32,"NGC6259"
"97",254.861368247593,-44.5620337824749,-1.29272651672363,0.20280721783638,-3.19666290283203,0.138440907001495,NA,0.0203394241196087,NA,0.017263759422923,14.7826995849609,0.0173494546897305,14.3285999298096,0.0203394241196087,14.1862001419067,0.0174610434815022,0.23,"NGC6259"
